dataset,trial_id,profile_id,seed,horizon,val_mse,val_mae,test_mse,test_mae,checkpoint_sha256,validation_complete,test_complete
ETTh1,ETTh1__h5b_rank128,h5b_rank128,2021,192,1.0726196739512186,0.7037729400520524,,,8d27f6cbff7616f7f6841a9c7c337c5c85edfffb44e8e4b775e381a7fe6464cc,True,False
ETTh1,ETTh1__h5b_rank128,h5b_rank128,2021,336,1.2870994688322146,0.7789320080053239,,,8d27f6cbff7616f7f6841a9c7c337c5c85edfffb44e8e4b775e381a7fe6464cc,True,False
ETTh1,ETTh1__h5b_rank128,h5b_rank128,2021,720,1.408524823644095,0.8264029432502058,,,8d27f6cbff7616f7f6841a9c7c337c5c85edfffb44e8e4b775e381a7fe6464cc,True,False
ETTh1,ETTh1__h5b_rank160,h5b_rank160,2021,96,0.8117133810495337,0.6121778239806493,,,0a968f7a8a7c7e01176c6cd3348c9bd8360d5f5ea73171bbb7b36559602ce706,True,False
ETTh1,ETTh1__h5b_rank160,h5b_rank160,2021,192,1.0544761392908792,0.6966310888528824,,,0a968f7a8a7c7e01176c6cd3348c9bd8360d5f5ea73171bbb7b36559602ce706,True,False
ETTh1,ETTh1__h5b_rank160,h5b_rank160,2021,336,1.2697123032772826,0.7722332722374371,,,0a968f7a8a7c7e01176c6cd3348c9bd8360d5f5ea73171bbb7b36559602ce706,True,False
ETTh1,ETTh1__h5b_rank160,h5b_rank160,2021,720,1.416626612138417,0.8287033268147045,,,0a968f7a8a7c7e01176c6cd3348c9bd8360d5f5ea73171bbb7b36559602ce706,True,False
ETTh1,ETTh1__h5b_d48_ff48,h5b_d48_ff48,2021,96,0.8382822082688411,0.6236956352367997,,,a53d2d2559795aad6bf4498a78816fee622f91ed212c69f317e876467f49c545,True,False
ETTh1,ETTh1__h5b_d48_ff48,h5b_d48_ff48,2021,192,1.081195052402715,0.7076165770801405,,,a53d2d2559795aad6bf4498a78816fee622f91ed212c69f317e876467f49c545,True,False
ETTh1,ETTh1__h5b_d48_ff48,h5b_d48_ff48,2021,336,1.2998299291800886,0.7836890751939445,,,a53d2d2559795aad6bf4498a78816fee622f91ed212c69f317e876467f49c545,True,False
ETTh1,ETTh1__h5b_d48_ff48,h5b_d48_ff48,2021,720,1.4313133623037073,0.8372311046140062,,,a53d2d2559795aad6bf4498a78816fee622f91ed212c69f317e876467f49c545,True,False
