dataset,trial_id,profile_id,seed,horizon,val_mse,val_mae,test_mse,test_mae,checkpoint_sha256,validation_complete,test_complete
ETTh1,ETTh1__h5a_lr2p5e4,h5a_lr2p5e4,2021,336,1.2697915017072643,0.7749633602797985,,,4e95a9c2cf38bca852b7bdd4cd284d5e5d261f5ed562db81881abe1cf000d25e,True,False
ETTh1,ETTh1__h5a_lr2p5e4,h5a_lr2p5e4,2021,720,1.403889658757382,0.8271073170834118,,,4e95a9c2cf38bca852b7bdd4cd284d5e5d261f5ed562db81881abe1cf000d25e,True,False
ETTh1,ETTh1__h5a_lr3p5e4,h5a_lr3p5e4,2021,96,0.808220898732543,0.6115718682607015,,,e33ac4751c6e5cbb763f87d15729988223cc15cb95691e20fd8ed637f5585fa4,True,False
ETTh1,ETTh1__h5a_lr3p5e4,h5a_lr3p5e4,2021,192,1.0601024848098557,0.7011712289725741,,,e33ac4751c6e5cbb763f87d15729988223cc15cb95691e20fd8ed637f5585fa4,True,False
ETTh1,ETTh1__h5a_lr3p5e4,h5a_lr3p5e4,2021,336,1.2732296765205406,0.7759993771711985,,,e33ac4751c6e5cbb763f87d15729988223cc15cb95691e20fd8ed637f5585fa4,True,False
ETTh1,ETTh1__h5a_lr3p5e4,h5a_lr3p5e4,2021,720,1.397062174561951,0.8251539852056239,,,e33ac4751c6e5cbb763f87d15729988223cc15cb95691e20fd8ed637f5585fa4,True,False
ETTh1,ETTh1__h5a_lr4e4,h5a_lr4e4,2021,96,0.8110644910484552,0.6126033070807656,,,6604d0ab3318d351be311c8f2b4bd67c7c6fc73c294700dc84dd8c9d2bb47ca6,True,False
ETTh1,ETTh1__h5a_lr4e4,h5a_lr4e4,2021,192,1.0640729470178485,0.7030774912176033,,,6604d0ab3318d351be311c8f2b4bd67c7c6fc73c294700dc84dd8c9d2bb47ca6,True,False
ETTh1,ETTh1__h5a_lr4e4,h5a_lr4e4,2021,336,1.280809241923548,0.7791713193236363,,,6604d0ab3318d351be311c8f2b4bd67c7c6fc73c294700dc84dd8c9d2bb47ca6,True,False
ETTh1,ETTh1__h5a_lr4e4,h5a_lr4e4,2021,720,1.3966953629420864,0.8253147374010749,,,6604d0ab3318d351be311c8f2b4bd67c7c6fc73c294700dc84dd8c9d2bb47ca6,True,False
ETTh1,ETTh1__h5a_dropout0,h5a_dropout0,2021,96,0.8080976329122981,0.613253970320026,,,b7c4617a2e1a1567e24bae216271329e09ddc62ba94dabdc78b2da4f9ced8bf1,True,False
ETTh1,ETTh1__h5a_dropout0,h5a_dropout0,2021,192,1.0566082837370534,0.7008324097841978,,,b7c4617a2e1a1567e24bae216271329e09ddc62ba94dabdc78b2da4f9ced8bf1,True,False
ETTh1,ETTh1__h5a_dropout0,h5a_dropout0,2021,336,1.2675018490602572,0.7742799224243277,,,b7c4617a2e1a1567e24bae216271329e09ddc62ba94dabdc78b2da4f9ced8bf1,True,False
ETTh1,ETTh1__h5a_dropout0,h5a_dropout0,2021,720,1.3987166420867045,0.8256916566855378,,,b7c4617a2e1a1567e24bae216271329e09ddc62ba94dabdc78b2da4f9ced8bf1,True,False
ETTh1,ETTh1__h5a_dropout05,h5a_dropout05,2021,96,0.8082568796041111,0.6131814531981945,,,ea60d8dda03b90b66c8a4fadd409fcab2c15a7c22897624bb8ed1b4ca0cbe967,True,False
ETTh1,ETTh1__h5a_dropout05,h5a_dropout05,2021,192,1.0578597331574808,0.7012529702236255,,,ea60d8dda03b90b66c8a4fadd409fcab2c15a7c22897624bb8ed1b4ca0cbe967,True,False
ETTh1,ETTh1__h5a_dropout05,h5a_dropout05,2021,336,1.2692495616862463,0.7748670113228616,,,ea60d8dda03b90b66c8a4fadd409fcab2c15a7c22897624bb8ed1b4ca0cbe967,True,False
ETTh1,ETTh1__h5a_dropout05,h5a_dropout05,2021,720,1.3995797472074627,0.8258818761342102,,,ea60d8dda03b90b66c8a4fadd409fcab2c15a7c22897624bb8ed1b4ca0cbe967,True,False
ETTh1,ETTh1__h5a_dropout15,h5a_dropout15,2021,96,0.8064854197824994,0.6115976246073842,,,34d879515a45e8bec27ce5dbbd9e58c3bcd771715f40d640c4b16eb06cbfabb8,True,False
ETTh1,ETTh1__h5a_dropout15,h5a_dropout15,2021,192,1.0583091516358156,0.7008042510909339,,,34d879515a45e8bec27ce5dbbd9e58c3bcd771715f40d640c4b16eb06cbfabb8,True,False
ETTh1,ETTh1__h5a_dropout15,h5a_dropout15,2021,336,1.2719224376515263,0.7754376609587953,,,34d879515a45e8bec27ce5dbbd9e58c3bcd771715f40d640c4b16eb06cbfabb8,True,False
ETTh1,ETTh1__h5a_dropout15,h5a_dropout15,2021,720,1.401209062544836,0.8262220058590174,,,34d879515a45e8bec27ce5dbbd9e58c3bcd771715f40d640c4b16eb06cbfabb8,True,False
ETTh1,ETTh1__h5a_seq512_p16,h5a_seq512_p16,2021,96,0.7712797604811689,0.5910343276336789,,,473c90dd833a6127934302cf673cbc8e91414c763146ff9ac8849f4456e3b45d,True,False
ETTh1,ETTh1__h5a_seq512_p16,h5a_seq512_p16,2021,192,1.0141423187063385,0.6769775544914106,,,473c90dd833a6127934302cf673cbc8e91414c763146ff9ac8849f4456e3b45d,True,False
ETTh1,ETTh1__h5a_seq512_p16,h5a_seq512_p16,2021,336,1.2277494876955946,0.7513938800742229,,,473c90dd833a6127934302cf673cbc8e91414c763146ff9ac8849f4456e3b45d,True,False
ETTh1,ETTh1__h5a_seq512_p16,h5a_seq512_p16,2021,720,1.4271433877655202,0.8271719836940368,,,473c90dd833a6127934302cf673cbc8e91414c763146ff9ac8849f4456e3b45d,True,False
ETTh1,ETTh1__h5a_seq512_p32,h5a_seq512_p32,2021,96,0.7621149024926126,0.5817892228563627,,,8648d0dceda9ce4c247e3f6bd22820114c8f36726608b0e0bf4e8895f4f5bd76,True,False
ETTh1,ETTh1__h5a_seq512_p32,h5a_seq512_p32,2021,192,1.0414051153541852,0.6803250523904959,,,8648d0dceda9ce4c247e3f6bd22820114c8f36726608b0e0bf4e8895f4f5bd76,True,False
ETTh1,ETTh1__h5a_seq512_p32,h5a_seq512_p32,2021,336,1.2794840485301047,0.7663880121849832,,,8648d0dceda9ce4c247e3f6bd22820114c8f36726608b0e0bf4e8895f4f5bd76,True,False
ETTh1,ETTh1__h5a_seq512_p32,h5a_seq512_p32,2021,720,1.4422389646578166,0.8274635899398062,,,8648d0dceda9ce4c247e3f6bd22820114c8f36726608b0e0bf4e8895f4f5bd76,True,False
ETTh1,ETTh1__h5a_seq336_p12,h5a_seq336_p12,2021,96,0.7375391754321754,0.5699008209630847,,,654d081ab927beea74a745c9a0e20e3ad2fa27d300d2f1f0f7f18211ca23307b,True,False
ETTh1,ETTh1__h5a_seq336_p12,h5a_seq336_p12,2021,192,1.0094598920550197,0.666397909168154,,,654d081ab927beea74a745c9a0e20e3ad2fa27d300d2f1f0f7f18211ca23307b,True,False
ETTh1,ETTh1__h5a_seq336_p12,h5a_seq336_p12,2021,336,1.2308412792515897,0.7447271033944118,,,654d081ab927beea74a745c9a0e20e3ad2fa27d300d2f1f0f7f18211ca23307b,True,False
ETTh1,ETTh1__h5a_seq336_p12,h5a_seq336_p12,2021,720,1.4286795347308119,0.8183359043051799,,,654d081ab927beea74a745c9a0e20e3ad2fa27d300d2f1f0f7f18211ca23307b,True,False
ETTh1,ETTh1__h5a_seq336_p24,h5a_seq336_p24,2021,96,0.7561716677931448,0.580173690803349,,,f1fd0db5be06098594f0fc8e684ae64361ad15f9ca67f1d3bdbcbd8e1622bdec,True,False
ETTh1,ETTh1__h5a_seq336_p24,h5a_seq336_p24,2021,192,1.0290452213181804,0.6736681264204284,,,f1fd0db5be06098594f0fc8e684ae64361ad15f9ca67f1d3bdbcbd8e1622bdec,True,False
ETTh1,ETTh1__h5a_seq336_p24,h5a_seq336_p24,2021,336,1.2535263865387865,0.7511996037016312,,,f1fd0db5be06098594f0fc8e684ae64361ad15f9ca67f1d3bdbcbd8e1622bdec,True,False
ETTh1,ETTh1__h5a_seq336_p24,h5a_seq336_p24,2021,720,1.4425502878717251,0.8207186096658309,,,f1fd0db5be06098594f0fc8e684ae64361ad15f9ca67f1d3bdbcbd8e1622bdec,True,False
ETTh1,ETTh1__h5a_patch12,h5a_patch12,2021,96,0.8034073142334819,0.6142134486387173,,,246d9cdfd99833f9f65740541067cbddb31d6f3a033cfa20808af1725d608de6,True,False
ETTh1,ETTh1__h5a_patch12,h5a_patch12,2021,192,1.0316235846839845,0.6924002089848121,,,246d9cdfd99833f9f65740541067cbddb31d6f3a033cfa20808af1725d608de6,True,False
ETTh1,ETTh1__h5a_patch12,h5a_patch12,2021,336,1.2387791184619779,0.7631196358374187,,,246d9cdfd99833f9f65740541067cbddb31d6f3a033cfa20808af1725d608de6,True,False
ETTh1,ETTh1__h5a_patch12,h5a_patch12,2021,720,1.4164692018181086,0.8305465184979969,,,246d9cdfd99833f9f65740541067cbddb31d6f3a033cfa20808af1725d608de6,True,False
ETTh1,ETTh1__h5a_d16_ff16,h5a_d16_ff16,2021,96,0.8116814711441597,0.6139922210325798,,,a50f71b756d5a41ef1fd70227a7d9ab85a31539715c4aaaaf7cdd07b13188068,True,False
ETTh1,ETTh1__h5a_d16_ff16,h5a_d16_ff16,2021,192,1.0573610672727227,0.6996465275684992,,,a50f71b756d5a41ef1fd70227a7d9ab85a31539715c4aaaaf7cdd07b13188068,True,False
ETTh1,ETTh1__h5a_d16_ff16,h5a_d16_ff16,2021,336,1.2695536139820303,0.7739252664503598,,,a50f71b756d5a41ef1fd70227a7d9ab85a31539715c4aaaaf7cdd07b13188068,True,False
ETTh1,ETTh1__h5a_d16_ff16,h5a_d16_ff16,2021,720,1.42027096591062,0.8285931905110677,,,a50f71b756d5a41ef1fd70227a7d9ab85a31539715c4aaaaf7cdd07b13188068,True,False
ETTh1,ETTh1__h5a_d32_ff64,h5a_d32_ff64,2021,96,0.8185870557402571,0.6171755408868194,,,679491198642ad2dd54c60df23b9faedb396ab86e923b6916ebd3f609c8fa4c7,True,False
ETTh1,ETTh1__h5a_d32_ff64,h5a_d32_ff64,2021,192,1.058745752243946,0.699575195244203,,,679491198642ad2dd54c60df23b9faedb396ab86e923b6916ebd3f609c8fa4c7,True,False
ETTh1,ETTh1__h5a_d32_ff64,h5a_d32_ff64,2021,336,1.2652384673378296,0.7702524622103998,,,679491198642ad2dd54c60df23b9faedb396ab86e923b6916ebd3f609c8fa4c7,True,False
ETTh1,ETTh1__h5a_d32_ff64,h5a_d32_ff64,2021,720,1.427631980801622,0.8320744568689002,,,679491198642ad2dd54c60df23b9faedb396ab86e923b6916ebd3f609c8fa4c7,True,False
ETTh1,ETTh1__h5a_wd1e3,h5a_wd1e3,2021,96,0.8072118170869848,0.6121979964276155,,,271378ee9cf78837bc4eb3c083c560213a07e1e3cdf99864bdfadb1e99a9c23e,True,False
ETTh1,ETTh1__h5a_wd1e3,h5a_wd1e3,2021,192,1.057637789985165,0.7006779620423913,,,271378ee9cf78837bc4eb3c083c560213a07e1e3cdf99864bdfadb1e99a9c23e,True,False
ETTh1,ETTh1__h5a_wd1e3,h5a_wd1e3,2021,336,1.2703489872760005,0.7749111764132977,,,271378ee9cf78837bc4eb3c083c560213a07e1e3cdf99864bdfadb1e99a9c23e,True,False
ETTh1,ETTh1__h5a_wd1e3,h5a_wd1e3,2021,720,1.4003020643567046,0.8259161867201328,,,271378ee9cf78837bc4eb3c083c560213a07e1e3cdf99864bdfadb1e99a9c23e,True,False
ETTh1,ETTh1__h5a_layernorm0,h5a_layernorm0,2021,96,0.7492607122597595,0.5857807180533806,,,8b62225e5ffffb3be049874c6caf2c0467d7df40390f96d87d6c920894a9960f,True,False
ETTh1,ETTh1__h5a_layernorm0,h5a_layernorm0,2021,192,1.0181128692347556,0.6809703276182214,,,8b62225e5ffffb3be049874c6caf2c0467d7df40390f96d87d6c920894a9960f,True,False
ETTh1,ETTh1__h5a_layernorm0,h5a_layernorm0,2021,336,1.2452334612164468,0.7609910161367485,,,8b62225e5ffffb3be049874c6caf2c0467d7df40390f96d87d6c920894a9960f,True,False
ETTh1,ETTh1__h5a_layernorm0,h5a_layernorm0,2021,720,1.4056613310964572,0.8221186904443635,,,8b62225e5ffffb3be049874c6caf2c0467d7df40390f96d87d6c920894a9960f,True,False
